Time,Force,Force_Derivative,Angle,Angle_Derivative,Gait_Progress,Phase
1.6925554275512695,0.8548523256625629,0.004816986740289464,8.313556429777108,-0.060577953521086414,38.18181818181818,stance_phase
1.70283842086792,0.8580925715457786,0.008499011678479829,8.334902025068578,0.09676549474942764,38.72727272727273,stance_phase
1.7144830226898193,0.8718503490195225,0.006922485614010709,8.507087419275964,0.08611665034438776,39.272727272727266,stance_phase
1.7255234718322754,0.8719375427738,0.004820746188728575,8.507135325757353,-0.014117629707699031,39.81818181818181,stance_phase
1.7363014221191406,0.8814918413969797,0.00902924740175981,8.478852159860566,-0.03414369360836478,40.36363636363636,stance_phase
1.746253252029419,0.8899960375773196,0.005874767317796625,8.438847938540624,-0.08946812771547652,40.90909090909091,stance_phase
1.7545011043548584,0.8932413760325729,0.001667335763081812,8.299915904429612,-0.15143829613907744,41.45454545454545,stance_phase
1.7636187076568604,0.8933307091034832,8.933753801060318e-05,8.135971346262469,-0.11094707821665484,42.0,stance_phase
1.7786839008331299,0.8934200511085941,0.004299049191380133,8.078021747996303,-0.033294027654242164,42.54545454545454,stance_phase
1.7850258350372314,0.9019288074862435,0.009035868336776387,8.069383290953985,-0.0103299226983955,43.090909090909086,stance_phase
1.7964293956756592,0.9114917877821469,0.0053533873934522025,8.057361902599512,-0.003317662190162274,43.63636363636363,stance_phase
1.8054053783416748,0.9126355822731479,0.0048284994704105855,8.06274796657366,-0.02222149121560424,44.18181818181818,stance_phase
1.8174102306365967,0.9211487867229681,0.010093321424139101,8.012918920168303,-0.10450342177393512,44.72727272727273,stance_phase
1.8259618282318115,0.9328222251214261,0.012727553302799788,7.85374112302579,-0.09652906354427815,45.272727272727266,stance_phase
1.83636474609375,0.9466038933285676,0.009570812422121822,7.819860793079747,-0.0091467304432169,45.81818181818181,stance_phase
1.8473567962646484,0.9519638499656697,0.0027275812713445924,7.835447662139356,-0.17453635122962163,46.36363636363636,stance_phase
1.8563079833984375,0.9520590558712568,9.521066635853614e-05,7.470788090620504,-0.5393554603938258,46.90909090909091,stance_phase
1.867497444152832,0.9521542712983868,-0.01096519984547678,6.7567367413517045,-0.8721630551901218,47.45454545454545,stance_phase
1.8761229515075684,0.9301286561803033,-0.03414282753249587,5.72646198024026,-1.0660133244727108,48.0,stance_phase
1.8858368396759033,0.8838686162333951,-0.06312201575040727,4.624710092406283,-1.1366049713020006,48.54545454545454,stance_phase
1.8964707851409912,0.8038846246794887,-0.049961846937722765,3.453252037636259,-1.2278326044599923,49.090909090909086,stance_phase
1.9076855182647705,0.7839449223579495,-0.02837205884141991,2.1690448834862983,-1.2155388225120276,49.63636363636363,stance_phase
1.9171841144561768,0.7471405069966489,-0.04260455108840422,1.0221743926122038,-1.3219123232825112,50.18181818181818,stance_phase
1.9280688762664795,0.6987358201811411,-0.04630152034108065,-0.4747797630787238,-1.4833890526475113,50.72727272727273,stance_phase
1.9372141361236572,0.6545374663144876,-0.034715778702110345,-1.9446037126828188,-1.5987874528507202,51.272727272727266,stance_phase
1.9476280212402344,0.6293042627769204,-0.01363934982337639,-3.672354668780164,-1.556034319195838,51.81818181818181,stance_phase
1.9562656879425049,0.6272587666677348,-0.012061761370551038,-5.056672351074495,-1.5605919917950644,52.36363636363636,stance_phase
1.9665131568908691,0.6051807400358183,-0.022080237792303226,-6.793538652370293,-2.054517880959428,52.90909090909091,stance_phase
1.9784715175628662,0.5830982910831284,-0.032629987872495936,-9.16570811299335,-1.8760032740170178,53.45454545454545,stance_phase
1.9889497756958008,0.5399207642908265,-0.05741946368165268,-10.545545200404328,-1.5517659585215888,53.99999999999999,stance_phase
2.0012505054473877,0.468259363719823,-0.04635472178522748,-12.269240030036528,-1.3766777771475454,54.54545454545454,stance_phase
2.0067734718322754,0.4472113207203715,-0.011029083280339913,-13.29890075469942,-1.5247681069141423,55.090909090909086,stance_phase
2.0179648399353027,0.4462011971591432,-0.002065181481517575,-15.318776243864813,-1.8182047906573375,55.63636363636363,stance_phase
2.02797269821167,0.44308095775733636,4.4626813626380546e-05,-16.935310336014094,-1.2464670012100099,56.18181818181818,stance_phase
2.0374507904052734,0.44629045078639595,0.0016270632687445385,-17.811710246284832,-0.7813515424277995,56.72727272727272,stance_phase
2.04618763923645,0.44633508429482543,-0.0015382710762217588,-18.498013420869693,0.005744433587661746,57.272727272727266,stance_phase
2.0580267906188965,0.44321390863395244,-0.0015384249187136156,-17.80022137910951,1.2309070162566353,57.81818181818181,stance_phase
2.06974196434021,0.4432582344573982,-0.008399530335543692,-16.036199388356422,1.8074193132618648,58.36363636363636,stance_phase
2.076446056365967,0.42641484796286505,-0.009983752156165981,-14.18538275258578,1.9894471903853317,58.90909090909091,stance_phase
2.0860424041748047,0.42329073014506624,-0.21320742398143253,-12.057305007585759,1.9917512280668053,59.45454545454545,stance_phase
2.0957212448120117,0.0,-0.21164536507253312,-10.201880296452169,1.83341022724799,60.0,swing_phase
2.1083130836486816,0.0,0.0,-8.39048455308978,1.5033696880084069,60.97560975609756,swing_phase
2.1180427074432373,0.0,0.0,-7.195140920435355,1.2272703529041604,61.951219512195124,swing_phase
2.1283745765686035,0.0,0.0,-5.935943847281458,0.9466216545143658,62.926829268292686,swing_phase
2.135577440261841,0.0,0.0,-5.301897611406623,0.72306611571195,63.90243902439025,swing_phase
2.1470797061920166,0.0,0.0,-4.489811615857558,0.844603235692424,64.8780487804878,swing_phase
2.157641887664795,0.0,0.0,-3.6126911400217754,0.9133485880100354,65.85365853658537,swing_phase
2.1687240600585938,0.0,0.0,-2.6631144398374875,0.7570461904153742,66.82926829268293,swing_phase
2.1764602661132812,0.0,0.0,-2.098598759191027,0.5875936817271326,67.8048780487805,swing_phase
2.1871445178985596,0.0,0.0,-1.4879270763832224,0.48634322818255926,68.78048780487805,swing_phase
2.195467710494995,0.0,0.0,-1.1259123028259084,0.3600925323691926,69.7560975609756,swing_phase
2.2071924209594727,0.0,0.0,-0.7677420116448372,0.2613432558023489,70.73170731707317,swing_phase
2.2170469760894775,0.0,0.0,-0.6032257912212106,0.02420866648200376,71.70731707317073,swing_phase
2.226309061050415,0.0,0.0,-0.7193246786808297,-0.07854185752142878,72.6829268292683,swing_phase
2.2358314990997314,0.0,0.0,-0.7603095062640681,0.004139580164739698,73.65853658536585,swing_phase
2.246246814727783,0.0,0.0,-0.7110455183513503,-0.018300220743086903,74.6341463414634,swing_phase
2.256596326828003,0.0,0.0,-0.7969099477502419,-0.16150651760309304,75.60975609756098,swing_phase
2.267889976501465,0.0,0.0,-1.0340585535575364,-0.13659677893114053,76.58536585365854,swing_phase
2.276581287384033,0.0,0.0,-1.070103505612523,-0.10497229933362062,77.5609756097561,swing_phase
2.2861533164978027,0.0,0.0,-1.2440031522247776,-0.24024651335149927,78.53658536585365,swing_phase
2.2952218055725098,0.0,0.0,-1.5505965323155215,-0.35970712087277434,79.51219512195122,swing_phase
2.3068439960479736,0.0,0.0,-1.9634173939703263,-0.3959597119902727,80.48780487804878,swing_phase
2.3168580532073975,0.0,0.0,-2.342515956296067,-0.3812318686676244,81.46341463414635,swing_phase
2.327596426010132,0.0,0.0,-2.725881131305575,-0.47215281790848684,82.4390243902439,swing_phase
2.3379628658294678,0.0,0.0,-3.2868215921130406,-0.5271491647687632,83.41463414634146,swing_phase
2.3454275131225586,0.0,0.0,-3.7801794608431014,-0.5922926108282447,84.39024390243902,swing_phase
2.3549909591674805,0.0,0.0,-4.47140681376953,-0.8073112699147609,85.3658536585366,swing_phase
2.3658320903778076,0.0,0.0,-5.394802000672623,-0.9035663285093571,86.34146341463415,swing_phase
2.376983404159546,0.0,0.0,-6.278539470788244,-0.7132769533733079,87.3170731707317,swing_phase
2.388761520385742,0.0,0.0,-6.821355907419239,-0.33156031028857624,88.29268292682927,swing_phase
2.3964858055114746,0.0,0.0,-6.941660091365397,-0.09534449323385896,89.26829268292683,swing_phase
2.405336856842041,0.0,0.0,-7.012044893886957,0.01551311016425938,90.2439024390244,swing_phase
2.418862819671631,0.0,0.0,-6.910633871036878,-0.009142849304706324,91.21951219512195,swing_phase
2.4276766777038574,0.0,0.0,-7.0303305924963695,-0.11014748922380102,92.1951219512195,swing_phase
2.4358973503112793,0.0,0.0,-7.13092884948448,-0.10672679073748004,93.17073170731707,swing_phase
2.4470417499542236,0.0,0.0,-7.24378417397133,-0.0504478510969788,94.14634146341464,swing_phase
2.4553186893463135,0.0,0.0,-7.231824551678438,0.13677617835077394,95.1219512195122,swing_phase
2.465245008468628,0.0,0.0,-6.970231817269782,0.2326387644274952,96.09756097560975,swing_phase
2.475973606109619,0.0,0.0,-6.766547022823447,0.21983778321152014,97.07317073170731,swing_phase
2.4868805408477783,0.0,0.0,-6.530556250846741,0.37962555908213114,98.04878048780488,swing_phase
2.4991073608398438,0.0,0.22896666806508292,-6.007295904659185,0.3488196100546985,99.02439024390245,swing_phase
2.5069007873535156,0.45793333613016585,0.24118114119192643,-5.832917030737344,0.024931257374813054,0.0,stance_phase
2.5168302059173584,0.48236228238385287,0.02708199437412906,-5.957433389909559,-0.08157561127013757,0.5454545454545454,stance_phase
2.5274081230163574,0.512097324878424,0.038220805432269495,-5.9960682532776195,-0.015709672068507707,1.0909090909090908,stance_phase
2.536656379699707,0.5588038932483919,0.05572510433979461,-5.988852734046574,-0.2981072856433249,1.6363636363636362,stance_phase
2.5472450256347656,0.6235475335580132,0.03823608639785614,-6.592282824564269,-0.5903825628736459,2.1818181818181817,stance_phase
2.5551323890686035,0.6352760660441041,0.007487033890835659,-7.169617859793866,-0.4786668485468204,2.727272727272727,stance_phase
2.567509174346924,0.6385216013396845,0.006428176272089303,-7.54961652165791,-0.37319040073304244,3.2727272727272725,stance_phase
2.576479911804199,0.6481324185882827,0.024464085112686218,-7.915998661259951,-0.5885312826825322,3.818181818181818,stance_phase
2.588968276977539,0.6874497715650569,0.02234551585366834,-8.726679087022974,-0.449779192187687,4.363636363636363,stance_phase
2.5973620414733887,0.6928234502956194,0.034023682803641764,-8.815557045635325,-0.0569805092573521,4.909090909090908,stance_phase
2.6070146560668945,0.7554971371723405,0.07063893344154615,-8.840640105537679,0.11352647378790337,5.454545454545454,stance_phase
2.6188061237335205,0.8341013171787117,0.0589779183361096,-8.588504098059518,0.27099134157304494,6.0,stance_phase
2.6275341510772705,0.8734529738445597,0.045193342371257494,-8.298657422391589,0.3728820106542985,6.545454545454545,stance_phase
2.636347770690918,0.9244880019212267,0.03883269340529316,-7.842740076750921,0.5394005885714885,7.09090909090909,stance_phase
2.6484265327453613,0.951118360655146,0.034595183835777366,-7.219856245248612,0.569712111406373,7.636363636363636,stance_phase
2.6584694385528564,0.9936783695927814,0.024440819672427005,-6.703315853938175,0.4847342538922783,8.181818181818182,stance_phase
2.667818069458008,1.0,0.0031608152036092796,-6.250387737464055,0.4762889473077667,8.727272727272727,stance_phase
2.6800341606140137,1.0,0.0,-5.750737959322642,0.36276705251532215,9.272727272727272,stance_phase
2.6890316009521484,1.0,0.0,-5.524853632433411,0.26599274644904325,9.818181818181817,stance_phase
2.6991896629333496,1.0,0.0,-5.218752466424555,0.3531705588181393,10.363636363636363,stance_phase
2.7114689350128174,1.0,-0.004637963796379652,-4.818512514797132,0.3990869254750562,10.909090909090908,stance_phase
2.718594789505005,0.9907240724072407,-0.013444360404303912,-4.420578615474443,0.5475848357183284,11.454545454545453,stance_phase
2.7295279502868652,0.9731112791913922,-0.018656538855103988,-3.7233428433604754,0.6855181818782079,12.0,stance_phase
2.740483522415161,0.9534109946970327,-0.019702259586361126,-3.049542251718027,0.5186031751834035,12.545454545454545,stance_phase
2.751530408859253,0.9337067600186699,-0.01605855326989858,-2.6861364929936684,0.27699567289436344,13.09090909090909,stance_phase
2.7593002319335938,0.9212938881572356,-0.012935263884966741,-2.4955509059293,0.3321428647625828,13.636363636363635,stance_phase
2.7709860801696777,0.9078362322487364,-0.009289421915720797,-2.021850763468503,0.5682519908081285,14.18181818181818,stance_phase
2.7831780910491943,0.902715044325794,-0.009291706133541078,-1.3590469243130432,0.6160373659200619,14.727272727272727,stance_phase
2.7920942306518555,0.8892528199816543,-0.017633993758042255,-0.7897760316283791,0.46599132579136443,15.272727272727272,stance_phase
2.802905321121216,0.8674470568097095,-0.015030340521379804,-0.42706427273031433,0.35019838290738703,15.818181818181817,stance_phase
2.815715789794922,0.8591921389388947,-0.00408449503207009,-0.08937926581360506,0.22879819686428668,16.363636363636363,stance_phase
2.821887731552124,0.8592780667455693,-0.00408573781468935,0.030532120998259013,0.161062161789848,16.909090909090907,stance_phase
2.832115650177002,0.851020663309516,-0.010344277119677225,0.23274505776609095,0.26498148637720714,17.454545454545453,stance_phase
2.8471195697784424,0.8385895125062148,-0.010867709157159455,0.5604950937526733,0.286205923745807,18.0,stance_phase
2.8549704551696777,0.8292852449951971,-0.0124348934767331,0.805156905257705,0.2893801326539169,18.545454545454543,stance_phase
2.8658692836761475,0.8137197255527486,-0.016610415048169513,1.139255359060507,0.29065780055276,19.09090909090909,stance_phase
2.875185489654541,0.796064414898858,-0.015570202241419417,1.386472506363225,0.2985335663399401,19.636363636363633,stance_phase
2.8855206966400146,0.7825793210699098,-0.014529989903418583,1.7363224917403872,0.36123924883414826,20.18181818181818,stance_phase
2.894824266433716,0.7670044350920209,-0.011401856280385758,2.1089510040315216,0.38214240204387073,20.727272727272727,stance_phase
2.907179594039917,0.7597756085091383,-0.00879518165728338,2.5006072958281287,0.36506699256271724,21.27272727272727,stance_phase
2.9171650409698486,0.7494140717774541,-0.010362576788620903,2.839084989156956,0.3913937668308558,21.818181818181817,stance_phase
2.927590847015381,0.7390504549318965,-0.008276735116989342,3.2833948294898403,0.4242627031273858,22.363636363636363,stance_phase
2.937044143676758,0.7328606015434754,-0.004624378065559986,3.6876103954117276,0.404198049699074,22.909090909090907,stance_phase
2.9483020305633545,0.7298016988007765,-0.0025371274314128223,4.091790928887988,0.3273335756170028,23.454545454545453,stance_phase
2.959235906600952,0.7277863466806498,-0.00410410576883069,4.342277546645733,0.2572313566837905,24.0,stance_phase
2.9692652225494385,0.7215934872631151,-0.007760050394568341,4.606253642255569,0.28983362546259395,24.545454545454543,stance_phase
2.9797117710113525,0.7122662458915131,-0.011939385567649452,4.921944797570921,0.16052581112894915,25.09090909090909,stance_phase
2.9899020195007324,0.6977147161278162,-0.009330050790584465,4.927305264513468,0.002680233471273219,25.636363636363633,stance_phase
3.0018231868743896,0.6936061443103442,-0.002541948151110973,4.927305264513468,0.0,26.18181818181818,stance_phase
3.0106711387634277,0.6926308198255943,-0.0035874167846460248,4.927305264513468,0.012817830284839626,26.727272727272727,stance_phase
3.0196146965026855,0.6864313107410521,-0.006200132561298699,4.952940925083147,0.05347148825848036,27.27272727272727,stance_phase
3.030376672744751,0.6802305547029969,-0.005678876855396586,5.034248241030428,0.25936689157176795,27.818181818181817,stance_phase
3.043154001235962,0.675073557030259,-0.005157516825913366,5.471674708226683,0.28995184743160385,28.36363636363636,stance_phase
3.052978277206421,0.6699155210511701,-0.007771591557051205,5.614151935893636,0.12062809200345148,28.909090909090907,stance_phase
3.0626399517059326,0.6595303739161565,-0.009340870033235082,5.712930892233586,0.09198706974539306,29.454545454545453,stance_phase
3.072242021560669,0.6512337809847,-0.007774714165554086,5.798126075384422,0.027700162234332026,29.999999999999996,stance_phase
3.08383846282959,0.6439809455850484,-0.007776328095437102,5.76833121670225,-0.11545485187881432,30.545454545454543,stance_phase
3.092985153198242,0.6356811247938258,-0.008823470441383152,5.5672163716267935,0.006205483564226455,31.09090909090909,stance_phase
3.105468273162842,0.6263340047022821,-0.01091666403024849,5.780742183830703,0.22737797235623258,31.636363636363633,stance_phase
3.115953207015991,0.6138477967333288,-0.009349934186007658,6.021972316339259,0.25255958918812516,32.18181818181818,stance_phase
3.1248276233673096,0.6076341363302667,-0.004122391937859349,6.285861362206953,0.3432976840969779,32.72727272727273,stance_phase
3.1383285522460938,0.6056030128576101,-0.0036004062741876175,6.7085676845332145,0.31193315623105944,33.27272727272727,stance_phase
3.14642596244812,0.6004333237818915,-0.005693286976098111,6.909727674669072,0.14188463378723393,33.81818181818181,stance_phase
3.156691312789917,0.5942164389054139,-0.007263769958238631,6.992336952107682,0.1075385083669711,34.36363636363636,stance_phase
3.169377326965332,0.5859057838654143,-0.013020131502019083,7.124804691403014,0.12830607656131576,34.90909090909091,stance_phase
3.1775825023651123,0.5681761759013757,-0.008836392332059184,7.248949105230314,0.147787098284498,35.45454545454545,stance_phase
3.1893763542175293,0.5682329992012959,5.6826141369314964e-05,7.42037888797201,0.16365061095901412,36.0,stance_phase
3.199216365814209,0.5682898281841143,0.0037202081044345747,7.576250327148342,0.17845548733682515,36.54545454545454,stance_phase
3.2106776237487793,0.575673415410165,0.012094849086218329,7.77728986264566,0.18292576287050322,37.090909090909086,stance_phase
3.217822790145874,0.592479526356551,0.018901565455218372,7.942101852889349,0.28288612528861057,37.63636363636363,stance_phase
3.2305967807769775,0.6134765463206018,0.022569606418450794,8.343062113222881,0.4558162458865298,38.18181818181818,stance_phase
3.238893508911133,0.6376187391934526,0.02257395769552828,8.853734344662408,0.5214405955594366,38.72727272727273,stance_phase
3.250032901763916,0.6586244617116583,0.023625826195845467,9.385943304341755,0.4698864687608717,39.272727272727266,stance_phase
3.262369155883789,0.6848703915851435,0.01944105486701342,9.793507282184152,0.32954995765111317,39.81818181818181,stance_phase
3.269519329071045,0.6975065714456852,0.013161146132626922,10.045043219643981,0.30549656486888566,40.36363636363636,stance_phase
3.2793450355529785,0.7111926838503974,0.014211235993191573,10.404500411921923,0.2665653391648384,40.90909090909091,stance_phase
3.289350986480713,0.7259290434320683,0.01473782980833277,10.578173897973658,0.2008291331058576,41.45454545454545,stance_phase
3.3024206161499023,0.7406683434670629,0.014216907386059408,10.806158678133638,0.19023232537558687,42.0,stance_phase
3.310931444168091,0.7543628582041871,0.01736328903414147,10.958638548724831,0.19864438161968945,42.54545454545454,stance_phase
3.3208489418029785,0.7753949215353458,0.022606066628201693,11.203447441373017,0.2606942067789495,43.090909090909086,stance_phase
3.3305771350860596,0.7995749914605905,0.02156238286460721,11.48002696228273,0.1517598401404694,43.63636363636363,stance_phase
3.3435981273651123,0.8185196872645603,0.0294280403365475,11.506967121653956,-0.004101947794784344,44.18181818181818,stance_phase
3.3521218299865723,0.8584310721336855,0.0346741212521397,11.471823066693162,-0.04751557823246433,44.72727272727273,stance_phase
3.3618884086608887,0.8878679297688397,0.02524637713131528,11.411935965189027,-0.14885885113868458,45.272727272727266,stance_phase
3.370720148086548,0.9089238263963161,0.01843684825315156,11.174105364415793,-0.34140795993148476,45.81818181818181,stance_phase
3.3816282749176025,0.9247416262751428,0.015295094896374761,10.729120045326058,-0.46202640942161377,46.36363636363636,stance_phase
3.391392707824707,0.9395140161890656,0.01582253229319258,10.250052545572565,-0.5402121121487831,46.90909090909091,stance_phase
3.402785301208496,0.9563866908615279,0.011630484937052488,9.648695821028491,-0.5815805229080002,47.45454545454545,stance_phase
3.4130759239196777,0.9627749860631706,0.005340049929601742,9.086891499756565,-0.6362281925470183,48.0,stance_phase
3.423867702484131,0.9670667907207314,0.0021942605041339602,8.376239435934455,-0.7885838951165249,48.54545454545454,stance_phase
3.434354305267334,0.9671635070714385,9.672118700831955e-05,7.509723709523515,-0.8368294426697949,49.090909090909086,stance_phase
3.442452907562256,0.9672602330947481,-0.007247627905134946,6.702580550594865,-0.8736516461766133,49.63636363636363,stance_phase
3.453136444091797,0.9526682512611686,-0.03138223064252399,5.762420417170288,-0.9937870872297965,50.18181818181818,stance_phase
3.465496301651001,0.9044957718097001,-0.05342432184358248,4.715006376135272,-1.0450498593329147,50.72727272727273,stance_phase
3.472064733505249,0.8458196075740037,-0.04346415746987953,3.6723206985044587,-1.2623108283231277,51.272727272727266,stance_phase
3.481933355331421,0.817567456869941,-0.04137515408040915,2.1903847194890167,-1.602667053042079,51.81818181818181,stance_phase
3.495490312576294,0.7630692994131854,-0.04925501758724754,0.4669865924203007,-1.5166029456858081,52.36363636363636,stance_phase
3.5046873092651367,0.719057421695446,-0.028793837392266597,-0.8428211718825994,-1.2984167838916216,52.90909090909091,stance_phase
3.513707399368286,0.7054816246286522,-0.015152051636864505,-2.1298469753629425,-1.7024487416461707,53.45454545454545,stance_phase
3.5251035690307617,0.6887533184217169,-0.02933038884227035,-4.247718655174941,-1.8975054402888414,53.99999999999999,stance_phase
3.533778429031372,0.6468208469441115,-0.031435280025301604,-5.924857855940625,-1.851010375698082,54.54545454545454,stance_phase
3.544297456741333,0.6258827583711137,-0.0576987216510485,-7.949739406571105,-1.664297733735261,55.090909090909086,stance_phase
3.553922653198242,0.5314234036420145,-0.056131069319644344,-9.253453323411147,-1.3346587871581708,55.63636363636363,stance_phase
3.564297676086426,0.513620619731825,-0.040914554166342876,-10.619056980887446,-1.4306168365558154,56.18181818181818,stance_phase
3.5733559131622314,0.4495942953093287,-0.039869872875072376,-12.114686996522778,-1.486570336593041,56.72727272727272,stance_phase
3.5832319259643555,0.4338808739816803,-0.007835014450503774,-13.592197654073528,-1.2838076431638417,57.272727272727266,stance_phase
3.5935537815093994,0.43392426640832116,-0.00048198998363541135,-14.682302282850461,-0.5137222969434898,57.81818181818181,stance_phase
3.604367733001709,0.43291689401440947,-0.00048203818745418126,-14.619642247960508,0.13958246767354598,58.36363636363636,stance_phase
3.61238431930542,0.4329601900334128,-0.002584150179950395,-14.40313734750337,0.7080195907190721,58.90909090909091,stance_phase
3.6250722408294678,0.4277485936545087,-0.2164800950167064,-13.203603066522364,1.298263343237239,59.45454545454545,stance_phase
3.63485050201416,0.0,-0.21387429682725434,-11.806610661028891,1.471568413837077,60.0,swing_phase
3.643754005432129,0.0,0.0,-10.26046623884821,1.3047200861656458,61.05263157894737,swing_phase
3.6529948711395264,0.0,0.0,-9.1971704886976,1.0207443828227678,62.10526315789474,swing_phase
3.6628432273864746,0.0,0.0,-8.218977473202674,0.9899054288698288,63.1578947368421,swing_phase
3.673973560333252,0.0,0.0,-7.217359630957942,0.7980898992066754,64.21052631578948,swing_phase
3.6834678649902344,0.0,0.0,-6.622797674789323,0.39899784129594495,65.26315789473684,swing_phase
3.6939969062805176,0.0,0.0,-6.419363948366052,0.17548987853097398,66.3157894736842,swing_phase
3.7031362056732178,0.0,0.0,-6.271817917727375,0.15292083634747788,67.36842105263158,swing_phase
3.7133872509002686,0.0,0.0,-6.113522275671096,0.2842416068317486,68.42105263157895,swing_phase
3.7233731746673584,0.0,0.0,-5.703334704063878,0.49849371021657385,69.47368421052632,swing_phase
3.734938621520996,0.0,0.0,-5.116534855237949,0.46483990097150363,70.52631578947368,swing_phase
3.741675615310669,0.0,0.0,-4.773654902120871,0.38465074492905993,71.57894736842105,swing_phase
3.7534422874450684,0.0,0.0,-4.347233365379829,0.37763807812067185,72.63157894736842,swing_phase
3.764340400695801,0.0,0.0,-4.018378745879527,0.2074120626079028,73.6842105263158,swing_phase
3.7719175815582275,0.0,0.0,-3.932409240164023,0.09839242598177211,74.73684210526315,swing_phase
3.781881332397461,0.0,0.0,-3.821593893915983,0.1823362605045482,75.78947368421052,swing_phase
3.7917401790618896,0.0,0.0,-3.5677367191549267,0.12409187099504515,76.84210526315789,swing_phase
3.802487850189209,0.0,0.0,-3.5734101519258927,-0.10978022682719413,77.89473684210526,swing_phase
3.8145265579223633,0.0,0.0,-3.787297172809315,-0.13314740817191484,78.94736842105263,swing_phase
3.8223559856414795,0.0,0.0,-3.8397049682697224,-0.1205037115422316,80.0,swing_phase
3.832817316055298,0.0,0.0,-4.028304595893778,-0.4256340637074678,81.05263157894737,swing_phase
3.8431389331817627,0.0,0.0,-4.690973095684658,-0.5627574118917482,82.10526315789474,swing_phase
3.8527839183807373,0.0,0.0,-5.153819419677275,-0.4351822872463136,83.15789473684211,swing_phase
3.8625643253326416,0.0,0.0,-5.561337670177285,-0.7197376835340323,84.21052631578948,swing_phase
3.8746612071990967,0.0,0.0,-6.593294786745339,-0.9239073990745474,85.26315789473685,swing_phase
3.8829946517944336,0.0,0.0,-7.40915246832638,-0.736924790276845,86.3157894736842,swing_phase
3.8913867473602295,0.0,0.0,-8.06714436729903,-0.6580866870618967,87.36842105263158,swing_phase
3.901461124420166,0.0,0.0,-8.725325842450173,-0.6925406450662539,88.42105263157895,swing_phase
3.9149911403656006,0.0,0.0,-9.452225657431537,-0.556872080055423,89.47368421052632,swing_phase
3.9236080646514893,0.0,0.0,-9.83907000256102,-0.354803145993837,90.52631578947368,swing_phase
3.9322197437286377,0.0,0.0,-10.161831949419211,-0.23073795113023543,91.57894736842105,swing_phase
3.9420344829559326,0.0,0.0,-10.30054590482149,-0.01837544767870014,92.63157894736841,swing_phase
3.9528708457946777,0.0,0.0,-10.198582844776611,0.18795594419332584,93.68421052631578,swing_phase
3.9621520042419434,0.0,0.0,-9.924634016434839,0.24427323266054302,94.73684210526315,swing_phase
3.9714438915252686,0.0,0.0,-9.710036379455525,0.23141605050742875,95.78947368421052,swing_phase
3.9819228649139404,0.0,0.0,-9.461801915419981,0.44774274450605844,96.84210526315789,swing_phase
3.9933459758758545,0.0,0.0,-8.814550890443408,0.5355171099910621,97.89473684210526,swing_phase
4.003634691238403,0.0,0.22684357038643105,-8.390767695437857,0.366986073515136,98.94736842105263,swing_phase
4.013077735900879,0.4536871407728621,0.2521908624460447,-8.080578743413136,0.33346998902095404,0.0,stance_phase
4.022597074508667,0.5043817248920894,0.061252626043965974,-7.723827717395949,0.31184782582012804,0.5357142857142857,stance_phase
4.032209634780884,0.576192392860794,0.04490507167175084,-7.45688309177288,-0.0032534494865190666,1.0714285714285714,stance_phase
4.041682004928589,0.5941918682355911,0.019584535391763525,-7.730334616368987,-0.40689153215748153,1.6071428571428572,stance_phase
4.052632093429565,0.6153614636443211,0.012198989967728058,-8.270666156087843,-0.6384468681469029,2.142857142857143,stance_phase
4.063681602478027,0.6185898481710472,0.004284423967385043,-9.007228352662793,-0.6002973931049675,2.6785714285714284,stance_phase
4.073798418045044,0.6239303115790912,0.018010897172606066,-9.471260942297778,-0.3861771798855447,3.2142857142857144,stance_phase
4.084423303604126,0.6546116425162594,0.01748526096998987,-9.779582712433882,-0.1861016261869528,3.75,stance_phase
4.092165946960449,0.6589008335190709,0.007985744184159815,-9.843464194671684,0.15369348084809697,4.285714285714286,stance_phase
4.104181289672852,0.670583130884579,0.020132598743267782,-9.472195750737688,0.4327182610497786,4.821428571428571,stance_phase
4.114024877548218,0.6991660310056065,0.05921693764456598,-8.978027672572127,0.4680321145686692,5.357142857142857,stance_phase
4.124254941940308,0.789017006173711,0.07982460130923069,-8.53613152160035,0.4326298273211089,5.892857142857142,stance_phase
4.1333699226379395,0.8588152336240679,0.052373631403322574,-8.112768017929909,0.5830513141697224,6.428571428571429,stance_phase
4.145935773849487,0.8937642689803561,0.044989890045247394,-7.370028893260905,0.6011116762401252,6.964285714285714,stance_phase
4.156000852584839,0.9487950137145627,0.027562816862238493,-6.910544665449659,0.4880612169691556,7.5,stance_phase
4.166874408721924,0.9488899027048331,9.489373519450117e-05,-6.393906459322594,0.6026113892039153,8.035714285714285,stance_phase
4.175684452056885,0.9489848011849517,-0.00043353759249842305,-5.705321887041828,0.6490463776758659,8.571428571428571,stance_phase
4.185053825378418,0.9480228275198362,-0.005190023957033829,-5.095813703970862,0.6695832224205032,9.107142857142858,stance_phase
4.199540853500366,0.938604753270884,-0.013647393067905245,-4.366155442200822,0.5750811327190155,9.642857142857142,stance_phase
4.2083423137664795,0.9207280413840258,-0.016821305666849085,-3.9456514385328307,0.42093423649033035,10.178571428571429,stance_phase
4.21718168258667,0.9049621419371858,-0.015767480799020572,-3.524286969220161,0.4690326598164003,10.714285714285714,stance_phase
